,county_id,AreaID,ClassID,ClassDescription,ClassOrder,parcel_id,Acres,acres_redevelopable,acres_developable,job_spaces_orig,job_spaces_new,job_spaces_change,resunits_orig,resunits_new,resunits_change,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed,density_hhemp_orig,density_hhemp_new,density_hhemp_change
536,4.0,1,a4,Single Family A4,4,3537.0,1606.9844115021122,14.404510689887353,668.2193965950933,247,247,0,843,1707,864,246.93896162018098,0.09394843589342466,0.0,0.0,0.0,2.989399175615144,835.2144576662599,5.761828499122183,18.0,851.0,0.7,1.2,0.5
537,4.0,1,a5,Single Family A5,5,580.0,199.28607308671687,0.00913345908566731,96.79718306726087,0,0,0,201,324,123,0.0,0.0,0.0,0.0,0.0,0.0,201.84636659119903,0.00014534707246386953,0.0,123.0,1.0,1.6,0.6
538,4.0,1,b4,Single Family B4,9,2916.0,778.9172661287774,7.2650963948826695,197.39174933348298,41,41,0,1015,1445,430,0.0,41.92700586500962,0.0,0.0,0.0,0.905945058805752,1010.224003650952,4.1113312159155395,15.0,419.0,1.4,1.9,0.5
539,4.0,1,c3,Single Family C3,13,1480.0,268.24875604388376,13.129318883640973,45.36286676882205,90,90,0,478,663,185,46.62533716574882,43.55038845332836,0.0,0.0,0.0,0.94174863232926,464.3547176592825,12.939184940401,44.0,154.0,2.1,2.8,0.7
540,4.0,1,c4,Single Family C4,14,35.0,3.922035869236136,0.0,0.0,0,0,0,13,13,0,0.0,0.008757060953489628,0.0,0.0,0.0,0.0,13.213638324029231,0.0,0.0,0.0,3.3,3.3,0.0
541,4.0,1,c5,Single Family C5,15,167.0,12.408049019213628,0.0,1.2278285095499235,214,214,0,48,52,4,1.2190311972898829e-05,214.46884972249282,0.0,0.0,0.0,1.7998209227553936,46.820776274655024,0.0,0.0,4.0,21.1,21.4,0.3
542,4.0,3,b1,Single Family B1,6,597.0,524.511705324747,0.0,425.0484779549858,0,0,0,12,915,903,0.0,0.0,0.0,0.0,0.0,0.040648087268396936,12.329864654952994,0.0,0.0,903.0,0.0,1.7,1.7
543,4.0,3,b4,Single Family B4,9,48.0,97.92887311149988,0.0,96.18978571695685,0,0,0,0,204,204,3.237231853846392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,2.1,2.1
544,4.0,3,c1,Single Family C1,11,1014.0,547.2691015984458,10.357497470531422,427.38431736800635,8,8,0,149,1629,1480,0.0,8.162022119866858,0.0,0.0,0.0,0.0,141.54012113045522,7.8112438176762575,35.0,1453.0,0.3,3.0,2.7
545,4.0,3,c2,Single Family C2,12,163.0,201.09084451143988,0.0,165.04901609644344,0,0,0,2,563,561,0.0,3.367292523415473e-05,0.0,0.0,0.0,0.0,2.4890404815602793,0.0,0.0,561.0,0.0,2.8,2.8
546,4.0,3,c3,Single Family C3,13,9009.0,1598.3725755200046,70.2954545776783,441.3427155816449,78,78,0,3570,5264,1694,0.002886804703973112,78.42677097266501,0.0,0.0,0.0,15.627366460390187,3509.4142871261224,45.9572107562117,239.0,1500.0,2.3,3.3,1.0
547,4.0,3,c4,Single Family C4,14,21.0,2.8834312950484478,0.0,1.4591010068348962,0,0,0,5,9,4,0.0,0.00010301685933027083,0.0,0.0,0.0,0.0,5.986476943893048,0.0,0.0,4.0,1.7,3.1,1.4
548,4.0,3,d1,Single Family D1,16,4484.0,516.1142306329198,38.72973241980475,45.76870996552052,303,303,0,1876,2326,450,19.910827144895748,283.50611060498494,0.0,0.0,0.0,5.264649429133796,1819.5417896484744,51.67817667488811,230.0,272.0,4.2,5.1,0.9
549,4.0,3,d2,Single Family D2,17,2157.0,233.15529139309493,30.181912628875107,13.455167898871176,83,83,0,1072,1274,202,8.582774972919523e-05,83.12947012694481,0.0,0.0,0.0,10.801741984836395,1004.8595072206036,56.45960075363872,179.0,80.0,5.0,5.8,0.8
550,4.0,3,e2,Single Family E2,22,632.0,271.9125763499289,0.0,210.8513244455479,261,261,0,126,1918,1792,3.97958721464774,257.3385619325512,0.0,0.0,0.0,0.0,126.2664566240671,0.0,0.0,1792.0,1.4,8.0,6.6
551,4.0,3,f1,Multifamily Single Story,26,3133.0,272.28683685081427,42.87770221424759,27.345396444021173,407,1046,639,1319,1705,386,0.0003010430582317167,407.71262596454574,0.0,390.0,249.0,94.40690838319112,1067.6470941899236,157.4844955741937,332.0,211.0,6.3,10.1,3.8
552,4.0,4,a4,Single Family A4,4,24.0,2.9787702299683767,0.0,1.7246454836150225,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7
553,4.0,7,a1,Single Family A1,1,526.0,365.89278977454086,23.600470950721856,237.81523837006438,1,1,0,40,370,330,0.0,1.896013517077,0.0,0.0,0.0,0.0,37.79855901568904,3.0551596472347438,30.0,303.0,0.1,1.0,0.9
554,4.0,7,b1,Single Family B1,6,283.0,87.23598574525501,7.2246054925729375,25.176195428867253,31,31,0,67,134,67,0.0,31.9731483296,0.0,0.0,0.0,0.0,66.35889973331707,1.1189813608826915,15.0,53.0,1.1,1.9,0.8
555,4.0,8,a4,Single Family A4,4,2496.0,512.4041094214663,0.001558525329161699,127.99290926508252,44,44,0,1043,1206,163,44.9439518630153,0.0,0.0,0.0,0.0,0.0,1043.7397919742582,7.864381733465111e-07,0.0,163.0,2.1,2.4,0.3
556,4.0,8,b2,Single Family B2,7,297.0,40.45584855134841,0.0043607683008180425,8.024750426553299,0,0,0,71,88,17,1.1546176322504407e-05,0.0,0.0,0.0,0.0,0.0,71.16590909058094,1.024550485797987e-05,0.0,17.0,1.8,2.2,0.4
557,4.0,8,b3,Single Family B3,8,589.0,97.20690999776504,2.14991527910542,13.193894616471797,81,81,0,143,173,30,0.0,81.26140156832874,0.0,0.0,0.0,0.9937650209078228,140.12774675560215,1.9847459753598544,4.0,28.0,2.3,2.6,0.3
558,4.0,8,b4,Single Family B4,9,379.0,78.19483648041555,1.0035135733770848,4.037790418818396,0,0,0,176,183,7,0.0,0.0,0.0,0.0,0.0,0.0,173.40147787413662,2.9678630951849025,2.0,8.0,2.3,2.3,0.0
559,4.0,8,c3,Single Family C3,13,1269.0,164.95878480117034,0.0,6.7969416645308165,0,0,0,552,575,23,0.0,0.0,0.0,0.0,0.0,0.0,552.5360266305727,0.0,0.0,23.0,3.3,3.5,0.2
560,4.0,8,c4,Single Family C4,14,548.0,76.83587290124534,0.0,0.42878887020613854,0,0,0,318,319,1,0.00010684574967100001,0.0,0.0,0.0,0.0,0.0,318.39915208728246,0.0,0.0,1.0,4.1,4.2,0.1
561,4.0,8,c5,Single Family C5,15,681.0,35.030219443589964,0.0,1.5649900039991544,0,0,0,233,238,5,0.00437712136305,0.0,0.0,0.0,0.0,0.0,233.19990063569355,0.0,0.0,5.0,6.7,6.8,0.1
562,4.0,8,e2,Single Family E2,22,44.0,12.552036843839595,0.0,11.66413994977874,0,0,0,0,99,99,0.0,0.07141863926675461,0.0,0.0,0.0,0.0,0.006078523602202211,0.0,0.0,99.0,0.0,7.9,7.9
563,4.0,14,a1,Single Family A1,1,1.0,0.00187569736088,0.0,0.00187569736088,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,4.0,14,a5,Single Family A5,5,705.0,1431.3351868810764,0.0,657.6625326323575,0,0,0,0,838,838,0.0,0.0,0.0,0.0,0.0,0.0,1.4775669685340641e-05,0.0,0.0,838.0,0.0,0.6,0.6
565,4.0,14,b1,Single Family B1,6,14.0,0.6688575160688002,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,4.0,14,b4,Single Family B4,9,765.0,135.95988928959892,0.0,38.92765866162325,0,0,0,305,387,82,0.0,0.0,0.0,0.0,0.0,0.0,305.2957636739453,0.0,0.0,82.0,2.2,2.8,0.6
567,4.0,14,b5,Single Family B5,10,2.0,2.152553469977e-05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,4.0,14,c3,Single Family C3,13,122.0,16.589647086448476,0.0,5.230069200402708,0,0,0,48,65,17,0.0,0.0,0.0,0.0,0.0,6.943884414227211,41.680543953114025,0.0,0.0,17.0,2.9,3.9,1.0
569,4.0,14,c4,Single Family C4,14,894.0,176.49521757657493,0.0,94.83817739504863,0,0,0,338,660,322,0.0,0.0,0.0,0.0,0.0,33.84873775493599,304.5800059893805,0.0,0.0,322.0,1.9,3.7,1.8
570,4.0,14,c5,Single Family C5,15,109.0,11.555558605791937,0.0,0.0586420412797,0,0,0,43,43,0,0.0,0.0,0.0,0.0,0.0,16.958633224267537,26.50198177198682,0.0,0.0,0.0,3.7,3.7,0.0
571,4.0,14,e2,Single Family E2,22,130.0,6.930669384202997,0.0,2.8989822359809376,0,0,0,63,87,24,0.0,0.0,0.0,0.0,0.0,0.0,63.35312106693322,0.0,0.0,24.0,9.1,12.6,3.5
572,4.0,14,h1,Mixed Residential Single Story,34,22.0,0.03290213486168106,0.0,0.012785230419215926,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062812262008113285,0.0,0.0,0.0,0.0,0.0,0.0
573,4.0,15,a1,Single Family A1,1,668.0,1319.2503283858168,0.0,403.04368315067717,0,0,0,134,647,513,0.0,0.0,0.0,0.0,0.0,0.12804034567444972,134.6802219939772,0.0,0.0,513.0,0.1,0.5,0.4
574,4.0,15,b1,Single Family B1,6,2036.0,2885.3839939804466,0.0,1962.5828160303713,0,0,0,506,4676,4170,0.0005552842825930001,0.0,0.0,0.0,0.0,0.0,506.48055197420024,0.0,0.0,4170.0,0.2,1.6,1.4
575,4.0,15,c1,Single Family C1,11,8871.0,10049.62803260131,0.0,9155.53251552508,17,17,0,2054,33182,31128,17.73954757232409,0.0,0.0,0.0,0.0,9.3421056292535,2044.9685202874482,0.0,0.0,31128.0,0.2,3.3,3.1
576,4.0,15,c2,Single Family C2,12,1686.0,598.2124548725285,0.0,283.76392445934795,0,0,0,791,1755,964,0.0,0.0,0.0,0.0,0.0,12.854896961344204,778.9393047749809,0.0,0.0,964.0,1.3,2.9,1.6
577,4.0,15,c3,Single Family C3,13,4268.0,696.6578984544076,0.0,230.52403054639805,0,0,0,2397,3180,783,0.00011351002914830125,0.0,0.0,0.0,0.0,3.803537493318716,2393.7476075262225,0.0,0.0,783.0,3.4,4.6,1.2
578,4.0,15,c4,Single Family C4,14,139.0,140.30562445060255,0.0,138.32539811265414,0,0,0,0,470,470,0.0,0.0,0.0,0.0,0.0,0.0,2.014582863421565e-05,0.0,0.0,470.0,0.0,3.3,3.3
579,4.0,15,e2,Single Family E2,22,1415.0,647.221682509485,0.0,429.98622192400734,0,0,0,342,3996,3654,3.11361001087439e-07,0.002067559880040479,0.0,0.0,0.0,10.490593592707363,331.73545705582217,0.0,0.0,3654.0,0.5,6.2,5.7
580,4.0,15,e3,Single Family E3,23,1391.0,196.3158029596611,0.0,137.03455096650814,0,0,0,701,1865,1164,9.129941682374832e-09,6.9625536043105925e-06,0.0,0.0,0.0,62.805426259847096,638.9375711736069,0.0,0.0,1164.0,3.6,9.5,5.9
581,4.0,15,g2,Mixed-Use Suburban,31,279.0,425.34631408693485,0.0,423.1512651825405,0,16969,16969,0,7919,7919,0.0,0.0,0.0,0.0,16969.0,0.0,6.307497416094901e-06,0.0,0.0,7919.0,0.0,58.5,58.5
582,4.0,16,a2,Single Family A2,2,33.0,69.7839899770429,0.0,63.870671668025544,0,0,0,0,81,81,0.0,0.0,0.0,0.0,0.0,0.0,0.8363309331878369,0.0,0.0,81.0,0.0,1.2,1.2
583,4.0,16,a3,Single Family A3,3,208.0,80.1717073224988,0.0,1.7079987481682026,0,0,0,12,14,2,0.0,0.0,0.0,0.0,0.0,11.941363547283409,0.7121631700641873,0.0,0.0,2.0,0.1,0.2,0.1
584,4.0,16,b1,Single Family B1,6,242.0,175.06786054511628,0.13583417798129455,85.78386224513255,51,51,0,30,212,182,0.0,51.43031944449343,0.0,0.0,0.0,1.7859657569387102,29.11996496113276,0.002957517214180686,0.0,182.0,0.5,1.5,1.0
585,4.0,16,b2,Single Family B2,7,346.0,100.77031186588583,0.0,50.612340427895404,0,0,0,69,176,107,0.0,0.0,0.0,0.0,0.0,0.0,69.5880516449197,0.0,0.0,107.0,0.7,1.7,1.0
586,4.0,16,b3,Single Family B3,8,25.0,39.44944583789657,0.0,4.900186719289973,0,0,0,6,16,10,0.0,0.0,0.0,0.0,0.0,0.0,6.939925917614539,0.0,0.0,10.0,0.2,0.4,0.2
587,4.0,16,b4,Single Family B4,9,19.0,10.815150977235819,0.0,10.812650268109836,0,0,0,0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,5.34655854736e-08,0.0,0.0,22.0,0.0,2.0,2.0
588,4.0,16,c1,Single Family C1,11,1883.0,431.19494466710046,0.0,151.7162812251456,0,0,0,566,1081,515,0.0004097677591045565,0.014154662364443004,0.0,0.0,0.0,8.790143800948936,557.6999752090748,0.0,0.0,515.0,1.3,2.5,1.2
589,4.0,16,c2,Single Family C2,12,43.0,6.981944317297149,0.0,5.721416937519102,0,0,0,1,20,19,0.0,0.0,0.0,0.0,0.0,0.0,1.2075200392937635,0.0,0.0,19.0,0.1,2.9,2.8
590,4.0,16,c3,Single Family C3,13,210.0,32.693522946623844,0.0,4.4412626491367995,0,0,0,113,128,15,0.0,0.0,0.0,0.0,0.0,0.0,113.25526346061008,0.0,0.0,15.0,3.5,3.9,0.4
591,4.0,18,a1,Single Family A1,1,1054.0,1580.7735094138084,1.1815913405759109,1363.99272237042,0,0,0,32,1771,1739,0.0,0.0,0.0,0.0,0.0,0.0,31.679968204241238,0.4298320090322392,1.0,1739.0,0.0,1.1,1.1
592,4.0,22,a1,Single Family A1,1,4788.0,7674.586895323462,335.1219910199907,3540.7621786877207,71,71,0,372,5284,4912,0.3114071723826157,71.01614161583602,0.0,0.0,0.0,3.903763258846364,339.59175057344305,29.11163876716544,427.0,4514.0,0.1,0.7,0.6
593,4.0,23,a1,Single Family A1,1,1163.0,360.1942776661344,15.536262869200678,149.26257145898697,12,12,0,304,509,205,0.0,12.99640831183747,0.0,0.0,0.0,2.7733906987328747,297.6130166952996,4.453541416990223,19.0,190.0,0.9,1.4,0.5
594,4.0,26,a1,Single Family A1,1,18.0,3.973114940463766,0.0,0.22769624813313605,13,13,0,0,0,0,0.0001963411114964696,13.8714285279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0
595,4.0,26,a2,Single Family A2,2,118.0,47.64936877681113,0.0,8.568174376437238,0,0,0,13,23,10,0.0,0.0,0.0,0.0,0.0,0.14065867216800002,13.46960156577884,0.0,0.0,10.0,0.3,0.5,0.2
596,4.0,26,a3,Single Family A3,3,3.0,3.0550521302814673,0.0,3.0543636206782003,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.3226917225e-06,0.0,0.0,3.0,0.0,1.0,1.0
597,4.0,26,a4,Single Family A4,4,46.0,23.290435333737765,0.0,0.5545427774775632,8,8,0,0,0,0,2.522171881447022e-07,8.546886494294633,0.0,0.0,0.0,0.0,0.00044454311144238125,0.0,0.0,0.0,0.3,0.3,0.0
598,4.0,26,a5,Single Family A5,5,1.0,2.90955140612,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,4.0,26,b3,Single Family B3,8,554.0,126.74472585634813,0.015086524275683575,14.05023041089758,0,0,0,200,229,29,0.0,0.0,0.0,0.0,0.0,0.0008135735058699137,200.68343162889786,3.3819533783281074e-05,0.0,29.0,1.6,1.8,0.2
600,4.0,26,b4,Single Family B4,9,14.0,2.9337438686707147,0.0,0.0030590519490226805,0,0,0,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,6.859487496714082,0.0,0.0,0.0,2.0,2.0,0.0
601,4.0,26,c1,Single Family C1,11,1977.0,756.9483172670007,20.58298052653363,209.0262010529389,0,0,0,641,1413,772,4.7552412547222737e-07,0.00015350030808939155,0.0,0.0,0.0,5.152775673513358,629.5194974931468,7.132060847203205,69.0,710.0,0.8,1.9,1.1
602,4.0,26,c2,Single Family C2,12,4353.0,1591.8738031478028,9.07631889475503,311.22795198602404,11,11,0,1678,2758,1080,0.00014489621205772077,11.99950254044722,0.0,0.0,0.0,6.7705464814264165,1663.8541560899705,7.778650536508197,30.0,1058.0,1.1,1.7,0.6
603,4.0,26,c3,Single Family C3,13,3067.0,779.8063772925212,19.803936587881612,199.52570605090625,0,0,0,1162,1900,738,9.689418337815576e-05,0.27344852220644744,0.0,0.0,0.0,4.9559234570010045,1150.1292572051475,7.530703993896243,67.0,678.0,1.5,2.4,0.9
604,4.0,26,c4,Single Family C4,14,274.0,92.98598789113083,0.0,52.036509149127866,0,0,0,99,275,176,0.0,0.0,0.0,0.0,0.0,0.265371809839,99.72117241386965,0.0,0.0,176.0,1.1,3.0,1.9
605,4.0,26,d1,Single Family D1,16,32.0,61.0973752231065,0.0,59.5346452314507,0,0,0,0,354,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,5.8,5.8
606,4.0,26,d3,Single Family D3,18,21.0,34.79901374934987,0.0,34.579059177588604,0,0,0,0,205,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,5.9,5.9
607,4.0,26,e2,Single Family E2,22,228.0,20.316426126324203,0.0,6.929532957911558,0,0,0,84,142,58,0.0,0.0,0.0,0.0,0.0,0.0,84.86375114115177,0.0,0.0,58.0,4.1,7.0,2.9
608,4.0,26,f2,Multifamily Suburban,27,218.0,26.677140501849795,0.0,19.276782740756744,0,773,773,121,481,360,0.0,0.05477609079813122,0.0,0.0,773.0,39.94517761652092,81.79032489524144,0.0,0.0,360.0,4.5,47.0,42.5
609,4.0,26,g2,Mixed-Use Suburban,31,109.0,39.6787419557052,0.0,18.693284050915178,460,1209,749,1,350,349,0.0,460.90125504216,0.0,0.0,749.0,0.0,1.9171239857950728,0.0,0.0,349.0,11.6,39.3,27.7
610,4.0,32,b1,Single Family B1,6,90.0,126.41613768804501,0.0,106.50398908975632,0,0,0,1,227,226,0.0,0.0,0.0,0.0,0.0,0.0,1.0822818331540094,0.0,0.0,226.0,0.0,1.8,1.8
611,4.0,32,b2,Single Family B2,7,3185.0,1679.6987466570968,35.070756287063176,794.0244759935028,59,59,0,776,2527,1751,9.589064518208463,49.774341792341716,0.0,0.0,0.0,0.9134497817641469,765.6065872487152,10.07764181419356,74.0,1687.0,0.5,1.5,1.0
612,4.0,32,b3,Single Family B3,8,4620.0,1473.337295043009,22.644415353008533,406.8009948856492,41,41,0,1682,2584,902,0.998482602895498,40.095274712479,0.0,0.0,0.0,2.8626508887657542,1669.8088937243033,9.4137330776494,48.0,864.0,1.2,1.8,0.6
613,4.0,32,b4,Single Family B4,9,1384.0,279.6038399779622,7.980803746273278,64.62805462955339,0,0,0,615,763,148,0.0,5.981290218201999e-09,0.0,0.0,0.0,2.8717536618541686e-05,610.9631872320806,4.609975663394235,16.0,137.0,2.2,2.7,0.5
614,4.0,32,c1,Single Family C1,11,474.0,515.3797204858696,9.580983659286009,358.229458228908,0,0,0,17,1265,1248,6.082892925328303e-06,0.0,0.0,0.0,0.0,0.0,16.585608485464284,0.6998113143335483,32.0,1217.0,0.0,2.5,2.5
615,4.0,32,c2,Single Family C2,12,7060.0,1277.8755360737603,60.88192438782069,279.09451627530234,57,57,0,3198,4330,1132,0.029921672064934526,57.093870432215155,0.0,0.0,0.0,0.001973839098442836,3176.8574477449733,21.201668879194752,206.0,948.0,2.5,3.4,0.9
616,4.0,32,c3,Single Family C3,13,7882.0,1205.4613881386028,45.667494676160096,216.75840162353424,38,38,0,3543,4388,845,0.039136414448644206,38.88833398719938,0.0,0.0,0.0,3.7451154032252907,3493.764795800821,45.92362457844891,155.0,736.0,3.0,3.7,0.7
617,4.0,32,c4,Single Family C4,14,647.0,89.66537818054186,0.0,10.99379494111387,0,0,0,332,369,37,0.00047560129911000004,0.015223184653157074,0.0,0.0,0.0,0.0,332.62273967254436,0.0,0.0,37.0,3.7,4.1,0.4
618,4.0,32,d1,Single Family D1,16,5471.0,936.6663910914962,60.49609843719878,280.24072880111515,553,553,0,2140,4106,1966,27.14190196243051,526.5263801713605,0.0,0.0,0.0,1.0003286772863906,2079.1056412181656,59.9907922751798,359.0,1667.0,2.9,5.0,2.1
619,4.0,32,d2,Single Family D2,17,474.0,43.657589105411475,0.00312849037213,2.1827280708654087,0,0,0,262,274,12,0.0,8.732446569309999e-07,0.0,0.0,0.0,0.0,262.3752558316668,6.33598379835e-05,0.0,12.0,6.0,6.3,0.3
620,4.0,32,d3,Single Family D3,18,1953.0,112.09577074308997,0.0002952198878752,38.132363954326294,0,0,0,828,1054,226,0.00946466052989439,0.1151825748853746,0.0,0.0,0.0,0.0,828.2723810972457,6.866407367084001e-08,0.0,226.0,7.4,9.4,2.0
621,4.0,32,e2,Single Family E2,22,4007.0,909.3399991821029,1.679773298862594,564.5547081229033,20,20,0,1496,6308,4812,4.307589888015621,15.785950749965382,0.0,0.0,0.0,137.67269060018538,1359.1457501468735,0.021500572446156142,14.0,4798.0,1.7,7.0,5.3
622,4.0,33,b3,Single Family B3,8,1792.0,468.5969532967224,23.12670327509288,89.38867483597599,55,55,0,705,934,229,0.7864028229733582,54.38710592744118,0.0,0.0,0.0,0.998834179036,695.8208268502266,9.039035453855881,49.0,189.0,1.6,2.1,0.5
623,4.0,33,b4,Single Family B4,9,2874.0,773.6965658908175,50.884831714190256,101.62526090507238,301,301,0,1072,1356,284,212.035942457409,89.810977514401,0.0,0.0,0.0,13.37128140026642,1020.1181789320233,38.53584911138312,108.0,215.0,1.8,2.1,0.3
624,4.0,33,c3,Single Family C3,13,1888.0,367.2519150569032,0.0,81.24158703319135,0,0,0,785,1061,276,0.0,0.0,0.0,0.0,0.0,0.998811895466,784.7643513159013,0.0,0.0,276.0,2.1,2.9,0.8
625,4.0,33,d2,Single Family D2,17,416.0,163.84478388556147,2.3585010146200003,96.92503274337886,29,29,0,170,759,589,17.724731066545296,11.98393173082648,0.0,0.0,0.0,0.0,169.29289586953368,0.998850228097,14.0,576.0,1.2,4.8,3.6
626,4.0,33,f3,Multifamily City/TOD,28,2.0,13.06279346643,0.0,13.06279346643,0,2790,2790,0,465,465,0.0,0.0,0.0,0.0,2790.0,0.0,0.0,0.0,0.0,465.0,0.0,249.2,249.2
627,4.0,33,g3,Mixed-Use City/TOD,32,95.0,24.671360517048537,2.0282552698032497,6.493094244477085,93,1913,1820,3,303,300,0.0,93.03289050187948,0.0,433.0,1387.0,0.0,0.9591214598897794,2.3045296346139854,72.0,231.0,3.9,89.8,85.9
628,4.0,35,a2,Single Family A2,2,3777.0,2790.14206290176,97.16458327086832,1343.5352550983712,59,59,0,794,2602,1808,0.0,59.355634290642115,0.0,0.0,0.0,6.606544574217621,759.4226553588388,28.3245992544701,123.0,1713.0,0.3,1.0,0.7
629,4.0,35,a3,Single Family A3,3,340.0,140.3338039305606,0.8081732483284868,56.73056951467753,0,0,0,105,178,73,0.0,7.01616971014561e-07,0.0,0.0,0.0,0.0,105.5762198927623,0.2331627081633987,1.0,72.0,0.7,1.3,0.6
630,4.0,35,a4,Single Family A4,4,41.0,19.521059800024148,0.0,0.04764995582561553,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3573496390943716,0.0,0.0,0.0,0.1,0.1,0.0
631,4.0,35,c1,Single Family C1,11,342.0,355.62540273588553,0.8073577372940435,327.89408960670966,0,0,0,3,1118,1115,0.0,0.0,0.0,0.0,0.0,0.0,2.925355074364077,0.15682165594244998,2.0,1114.0,0.0,3.1,3.1
632,4.0,35,c2,Single Family C2,12,3710.0,954.1538349990922,91.45284782223841,201.20993085502357,46,46,0,1323,2239,916,0.049854235891429295,46.87621135483569,0.0,0.0,0.0,4.98623861131268,1240.860406166902,77.92960036879369,310.0,684.0,1.4,2.4,1.0
633,4.0,35,e2,Single Family E2,22,1638.0,579.9375251885626,0.0,489.4114687094226,0,0,0,219,4378,4159,0.00010787187716533524,0.7553680921057462,0.0,0.0,0.0,1.214163996111835,218.29317300222962,0.0,0.0,4159.0,0.4,7.5,7.1
634,4.0,35,g1,Mixed-Use Single Story,30,31.0,6.8134174860376175,0.04222656309095783,3.460385469666865,48,79,31,0,26,26,0.000530800037288238,48.03821669562276,0.0,0.0,31.0,0.0,0.00099440703276,0.0021222106278870672,0.0,26.0,7.0,15.4,8.4
635,4.0,43,a1,Single Family A1,1,8.0,15.9835437610039,15.976360932844136,2.467048207185e-05,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,1.49222313205e-17,1.76746732141081e-06,0.9812654275183164,20.0,0.0,0.0,1.3,1.3
636,4.0,43,a2,Single Family A2,2,35.0,18.292084607571024,0.00625808289416,15.620746422816813,0,0,0,1,20,19,0.0,0.0,0.0,0.0,0.0,9.573555475548513e-06,1.9654599479632664,3.68580440989e-05,0.0,19.0,0.1,1.1,1.0
637,4.0,43,a3,Single Family A3,3,26.0,44.14072185742476,0.0,0.017245843515374334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145230530197963,0.0,0.0,0.0,0.0,0.0,0.0
638,4.0,43,a4,Single Family A4,4,18.0,21.389424151705086,0.0,4.131121494988795,0,0,0,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0005519868294849769,0.0,0.0,5.0,0.0,0.2,0.2
639,4.0,43,a5,Single Family A5,5,5.0,1.2179423649428258,0.0,0.0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2086366834511155,0.0,0.0,0.0,1.6,1.6,0.0
640,4.0,43,c1,Single Family C1,11,93.0,97.24757640619937,17.66135971968385,45.83978730400352,0,0,0,14,223,209,0.0,0.0,0.0,0.0,0.0,1.99771892848855,6.806255841828978,5.6026262057160725,60.0,155.0,0.1,2.3,2.2
641,4.0,43,c2,Single Family C2,12,150.0,27.95679214409332,0.00842538201891,0.1460804625362266,0,0,0,90,90,0,0.0,0.0,0.0,0.0,0.0,0.0,90.72232518096412,0.000138409234122,0.0,0.0,3.2,3.2,0.0
642,4.0,43,c3,Single Family C3,13,4092.0,483.92474297373155,8.826100330543781,29.69358339248516,592,592,0,1935,2056,121,160.0653653320359,432.3267118763088,0.0,0.0,0.0,0.0,1926.6654045231642,8.816444570161455,30.0,100.0,5.2,5.5,0.3
643,4.0,43,c4,Single Family C4,14,31324.0,4460.358225159382,128.71000745967044,561.7835663952576,4183,4183,0,13192,15309,2117,1701.6379760898635,2481.504657186928,0.0,0.0,0.0,17.447490010518933,12945.251176523208,229.67312515575802,437.0,1910.0,3.9,4.4,0.5
644,4.0,43,d1,Single Family D1,16,1753.0,61.80552084039523,0.0024158925372545,12.371744730005169,0,0,0,741,814,73,0.0,0.006400092533518553,0.0,0.0,0.0,79.16121840486541,662.2381546734395,0.00011584240449690503,0.0,73.0,12.0,13.2,1.2
645,4.0,43,d2,Single Family D2,17,14213.0,1329.4318511177514,56.54329135608592,140.8964053756044,628,628,0,7737,8783,1046,204.36456057810958,423.9382325739829,0.0,0.0,0.0,119.78408980421246,7489.918495237909,127.42968362182509,336.0,838.0,6.3,7.1,0.8
